
<META HTTP-EQUIV="Pragma" CONTENT="no-cache">
<META HTTP-EQUIV="cache-control" CONTENT="no-cache">
<META HTTP-EQUIV="Expires" CONTENT="01-01-1999">
Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
1771	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1775	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1792	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1952	1	0	0	0	5	0	100	0	0	0	0	25000	0	0	0	0	0	
1961	1	1	12	0	0	0	672	0	0	0	0	0	0	0	0	0	0	
1990	1	0	0	0	0	0	220	0	0	0	7925000	0	0	0	0	0	0	
2007	1	1	0	0	0	0	0	0	0	0	0	40843000	0	0	0	0	0	
2010	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
TOTAL	9	2	12		5		992				7925000	40868000						

